,consumer discretionary,consumer staples,materials,industrials,energy,financials,utilities
362,-0.00439662862579368,-0.004723505952716875,0.009979779307588768,0.00360740741400045,-0.012747948779948778,0.04696402594322638,-0.014135048019090931
363,-0.022515022367634883,-0.013400083597087263,-0.02159851369211801,-0.01743547939952186,-0.005995662634136397,-0.07988180260995076,-0.013716790543885393
364,0.0055585265228597,0.016165596756237497,0.020227899442462508,0.015772139029331642,0.0027477603226682243,0.05411656808921904,0.014864149831416892
365,0.03374428806222566,0.01248300924661181,0.006221178841091141,0.02887813470840739,0.001808829841443266,0.006266196773816327,0.0014514345010158206
366,0.012464750619986973,0.0026359737607320635,0.0023824932136958087,0.0019389245046740051,0.0054350255584526865,0.012818093602194892,0.0013731026644379523
367,-0.04503034924824791,-0.017571877536343733,-0.05348569637481878,-0.05076952293810688,-0.044741584153845604,-0.12121598947671901,-0.013662043798789226
368,0.022883760804010278,0.004099644795432645,0.026821124432358675,0.025927585236422617,0.021184339371244774,0.07869717699077461,0.004933713368904341
369,0.008598012385164116,-0.013746382532474958,0.00785954315351592,0.011353474484797942,-0.014131236485048186,-0.03893817630621948,-0.012380226214391391
370,0.0007987220871908307,-0.0018050546417301423,-0.0027750815644689538,0.01391882526559654,0.018005486211995197,0.043961559506261905,0.0034974581953749213
371,0.026339527083344038,0.0010834237246122285,0.04317021486634473,0.017592947623987523,0.02612162655927378,0.02420193752880658,-0.0029526050976383398
372,-0.018217482036729262,0.0011273195791762197,-0.020231224021180504,-0.014585588072604003,-0.01804843946278371,-0.03230763490298218,0.008523219116234004
373,0.0023165815371759975,0.0040478601641071345,-0.010717191899059189,-0.011921278275638724,0.005214248948325,-0.018481673156593065,0.00369657717818399
374,0.02226840907116389,0.015101518700748802,0.025008927672953832,0.028354758957179427,0.027295077449156074,0.04650052378735771,0.009182098332551214
375,0.012778149681441371,-0.003410176249312085,0.029610788777043307,0.006571880333927075,-0.021011862210377947,-0.008082789398285169,-0.0026694139330736204
376,-0.006615480237965722,0.004559042974590144,0.003049475193657919,0.010944449456058917,0.029992564904925093,-0.016923694248246364,0.02623002352887433
377,0.03328516134391892,0.015207918827385938,0.05470803280499646,0.03163044895570227,0.028986758084043707,0.09647956245277055,0.01476913568475344
378,0.00042438067582974126,-0.006852181747663947,-0.005782140732784249,0.001605700580831906,-0.01324734505973669,-0.012270092591814247,-0.002568903023806213
379,0.008765501260383463,0.005677119051254765,0.0029567595767959025,0.017149668480353503,0.03545302311397544,0.07802262499502167,-0.00316514194532927
380,-0.018143733793538043,0.004431899498356658,-0.03320611481579218,-0.015446431919911623,-0.010282130855668172,-0.035104064374121086,0.005807345317345035
381,0.00996146205049542,0.007773402417769312,0.02660298674778761,0.03274299836866884,0.040634635594958855,0.0798815893222817,0.014769812675096515
382,-0.020888767659302504,-0.006733450855112216,-0.01792957603888132,-0.02765062590615802,-0.03208913378346238,-0.07062311551048764,-0.00637590915201131
383,-0.02266230873975184,0.013250925259005624,0.008661323210437449,-0.012326040414029269,0.01104213897438686,-0.018416953668900605,0.006014728810742471
384,-0.0324669133132679,-0.010612572481834046,-0.045841759085134534,-0.04101107213717991,-0.029897281584641257,-0.05336982542845673,-0.027541475651002543
385,0.007691249992694301,0.0031913085563265602,0.012289240784464908,0.008108647394627482,0.00303554457115466,0.03903154015400975,-0.0037947885860169085
386,-0.006890884068423075,-0.005310090833413655,-0.005703191090519825,-0.005590547228678899,-0.022549530841193998,-0.025355000048154573,-0.024221201431929087
387,0.041802141483672235,0.018951817064682994,0.035122695805499565,0.03135893883054826,0.030425240981608155,0.0694584810558795,0.0
388,-0.0013162226316159682,0.0006793478522141869,0.009617260162049376,0.0013193283488790912,0.0034978761289949363,-0.02647582116147002,0.017113850973277223
389,-0.009539373709555305,0.004362288009528297,0.004959712584723432,-0.00010142502163965641,0.00010422637979111798,-0.024652338291409805,-0.016121446601588374
390,-0.02354500827850508,-0.0078062421777937655,-0.02561913939561134,-0.03425487086826209,-0.028891750148069786,0.002220320003720073,-0.01158832660323176
391,0.0033411702515388363,0.004419708864608889,0.0014582345269101092,-0.0023118967842497827,0.0021967432751683236,-0.012177001696310507,0.006769777374072615
392,0.03712452959336792,0.00894936109334446,0.01602648763492649,0.029185909020048945,0.020867743430804626,0.04053972248512415,0.0272269711082135
393,-0.02297811651786308,-0.020078353474932593,-0.03128421284452376,-0.024672176483857763,-0.013455957341176238,-0.03925767102746863,-0.02004588600898857
394,-0.0018411587760275925,0.010789707421380025,0.014687364916559868,0.006940667131921029,0.029574017562186247,0.03506039309212864,0.019672765598704713
395,0.013864463433907404,0.008447779911932837,0.029235638309981896,0.018548628032813153,0.011385030279993661,0.016988541416162642,0.007584243358308121
396,0.04511962535105899,0.02073001306235826,0.02972077077517775,0.04550548124117472,0.03829260059864041,0.00527673703524324,0.03278982282299097
397,0.009066435293450071,0.010899067162406606,0.013179958065165304,0.004283287152169241,0.0004170704541511791,-0.012111032613545871,-0.011463302775174074
398,-0.009961808381472042,-0.005680556357062668,-0.035967973075206154,-0.019965834552270283,-0.03397852319329742,-0.015052720986978357,-0.017924904699488625
399,-0.002690939494784616,0.0009421789607941074,0.021891180774568454,0.017729132268037094,0.019873777645605287,0.03889074248898307,0.008380553349932054
400,-0.0024863133394274714,-0.003280977392667123,-0.011430070899681663,0.007903263033547187,-0.006689322068430219,-0.01457418148276303,0.0012437357567701946
401,0.00407009574207314,0.0006160037976355396,-0.009605520994239293,-0.0015466411976282944,0.0,0.010800479079915565,-0.0074857240794149816
402,0.0077768244394354116,-0.006673007420250911,0.022828456773853263,-0.0011615527392512875,0.008454021098478643,0.005326961571694777,-0.004799713847891657
403,-0.010470748895670765,-0.007800222106601744,0.0008355715198176214,-0.0061203863273233015,0.007151106228863299,-0.01564223928352756,0.01578883542348699
404,-0.009673208565368373,-0.0011669585386978258,0.0128628666571603,-0.0006336054799517215,0.01752394140371969,0.008873922588716545,0.01983834221966438
405,0.001654260096026468,0.005655371027790776,-0.012564617378204005,0.001996932207815804,-0.0097138960562291,0.006887698298247536,0.013902905168991434
406,-0.021939806798925238,-0.02095107220909712,-0.0356985639324711,-0.03188683113578622,-0.023315002385256845,-0.02986743288803225,-0.021575118617525393
407,-0.023770593917164715,-0.011370291772701113,-0.024147301135281973,-0.015337801624495355,-0.019904300216486242,-0.01649342944210427,-0.003605426461126658
408,0.009609316589443011,0.004572169058880097,-0.012552332767566688,-0.00855516091137115,-0.014045608277256845,-0.02603142650130194,-0.001301142297199495
409,-0.0027123539365378983,0.019086805257766695,0.007728457973841294,-0.0016992357529598016,-0.0016593641184701293,0.02452983077399312,0.02245838920130496
410,0.008884532684498053,-0.0067990357184072765,-0.0014644553889107698,-0.00010307684387825406,-0.008626247411032635,0.016825902186046564,-0.012024763340833041
411,-0.027345562680668723,-0.008033530161276196,-0.05426901725522039,-0.036318013253093626,-0.04716085827759667,-0.06367692960171877,0.0
412,-0.0075377953320417595,-0.0032315701224286406,0.016942774548003116,-0.002622355734663553,0.007544317436132011,0.01698098771465696,-0.009855131376192141
413,0.005446512953359178,0.001999702838386276,0.007971319260436139,0.002568906951946958,0.00027227925128050357,0.011034948698773903,0.007561881123648867
414,0.02877735943421815,0.014976339312910954,0.02058714784648424,0.029389096395341586,0.021998436945797097,0.01676670830362544,0.01707254441649868
415,-0.004352504047632095,-0.0009216204414228093,-0.0010290051715095502,-0.0030669289796709173,-0.009929558212120581,0.006067638169561949,-0.004807701568103232
416,0.009998984526762383,0.006600132568721547,0.007053119774890427,0.007882222929478686,0.013226469017985671,0.013811262179262521,0.012536258269420685
417,-0.00427304254863401,-0.008361951892687446,-0.013055267582151999,-0.012003573677914462,-0.007700852104813054,-0.011257618737426046,-0.006882532962191891
418,0.0037262358858407,0.016860997683290573,0.0018755058044093457,0.006097738763692759,0.002217740150932896,-0.004988785602382687,0.013092216268504127
419,-0.037618322122207296,-0.0169449713156195,-0.02937338297866536,-0.03441051955717579,-0.036447717838692,-0.04089753709178624,-0.03323739694398177
420,0.0015322194638547764,0.015002781816908386,-0.006542079407430435,0.0011824144127265067,-0.011638074393250129,0.00791389703783688,0.009874150059733189
421,-0.02549957262865885,-0.010436468191365747,-0.025367610962003143,-0.033647829881192366,-0.0248669584699312,-0.019376278963138722,-0.021809623947322773
422,0.007187186795028968,0.002713139512585164,-0.003096084209742939,-0.0031715146906602545,-0.001235295119665633,-0.01700811660857251,-0.003499055910013028
423,0.006562307685159222,-0.005852859517252981,0.009669199283107149,0.005446576016539743,0.010721893681634198,0.01344446207492616,0.003790092000542407
424,-0.0031030940886886613,-0.0048334653310689365,-0.004171659323912588,0.0029885461393178055,-0.01141202483393929,-0.012841588358706057,-0.003790092000542428
425,0.01887117373800155,0.01501209484137955,0.02684316541648313,0.026556264917749064,0.01595194126588684,0.06312286745981191,0.01600961427898299
426,0.015078338418252983,0.00397647777727491,0.0071794498371402634,0.011875607630786046,0.012267675867390648,-0.0031484189473112816,0.007232139216181402
427,0.027220030990072402,0.01855355987881141,0.039546756367084004,0.033055674213630225,0.034278075951033306,0.040236555777771736,0.01985019085299148
428,0.01189369024099689,0.0033624370839879765,0.01277932239276131,0.017543414898008997,0.009761422047127965,-0.0024261551295420712,0.0019565375537762457
429,0.0010694044436982807,0.002464000600344689,0.004202872918154267,-0.015076942243266268,0.003712759850726097,-0.00780349018717534,-0.007497495093511813
430,0.02298101610919005,0.0016930026617181365,0.021427621904960333,0.02067270206181962,0.016237299749502485,0.008167788916158849,0.008892681926036683
431,-0.003872322996778482,-0.0007252216272730258,0.0130267242651973,-0.0033234332417863867,0.010749425151687185,-0.007984196002329608,0.010954075144784884
432,0.009497044872582714,-0.002704067836756549,0.0038028597425000302,0.003273160512218017,-0.01030358782247337,-0.0014696879559071023,-0.00567004699817958
433,0.023456820084236926,0.011571970983812406,0.03294917639197351,0.02355037297745234,0.028561185665049244,0.029229133936046946,0.02540101650489016
434,-0.001726326907535548,0.007442672313489103,0.006739509590357535,-0.0009825596467226921,0.009510234872842048,-0.0033982206964876453,0.014630151560547006
435,0.0022842069777926333,-0.00023794416355919676,0.003698998553566143,0.00739456370072528,0.0031752458510896316,0.014760634335181657,-0.0018004205843633716
436,0.00025347900062217265,-0.0006744827568282632,-0.008458424799404618,-0.0008297743002031399,-0.015569055289790365,-0.003714079435254778,-0.01696210822820587
437,-0.008347803744877764,0.004000559867875881,-0.020810815123364326,-0.006712256650770925,-0.0208908479277784,-0.0025429506000752633,-0.0033318631442117133
438,0.016676768377729523,0.002132365363347754,0.029788315979064377,0.02226527250386797,0.010745256388195599,0.026181953688038623,0.012723506783473998
439,0.00145673766813353,-0.0026068424589599346,0.009240459471121877,0.0046526212906886745,0.006587096687147806,0.008729667200124675,-0.010614303756253772
440,0.01928872686931946,0.0005930612015281968,0.03414527578120172,0.020368267617494787,0.02246829650185705,0.026353696243863436,0.007448571815912685
441,0.0025570430927106583,0.0032358656544980917,-0.0011048504051758264,0.005051224434484532,-0.0021086462276513327,0.020452188864975296,-0.01187622115951309
442,-0.005910764918294576,-0.010017703700242018,0.007489021786039394,-0.006787621144552227,-0.010458073946076674,0.032796863737746686,-0.009327913999428674
443,-0.0011368973815456009,-0.008672942596087982,-0.00588738667161538,0.005854132161946102,-0.007647246036397447,-0.0069417124258829175,0.0017900176896628248
444,0.03259994824335549,0.004445786835941822,0.004734648791806919,0.024948839620308427,-0.0007423430221489909,0.026654253689840826,0.00822035044121486
445,-0.0117979843420386,0.0017967304348447159,-0.016446919449207335,-0.011221406135542348,0.0025063951739932354,-0.0065451379049085625,0.0019764872680669856
446,-0.01037136502880585,-0.0027963106943990714,-0.002179928757960277,-0.012980572599561658,-0.0168724943334941,-0.035973957054411386,-0.0022494130339533445
447,0.009596020931037716,-8.000960119475759e-05,0.007747871873204545,0.017071497842504477,0.012648920548272966,0.01995091981403478,0.0047654797790025885
448,0.001937234236225793,0.0035941095356476407,0.020934255328979204,0.001970534285640415,0.007284097993134339,0.01940484634775765,-0.0015632968349456261
449,-0.015603983464419643,-0.0010369721345608088,-0.02722831348157265,-0.015130137790120773,-0.013872550896946273,-0.004946509786498471,-0.00027212735728164637
450,-0.03216096614228173,-0.008938472643143744,-0.03798105049543297,-0.029240470390684305,-0.031448885195843684,-0.04352687082394768,-0.013494741898018716
451,0.013559700664797973,0.003496717857197102,0.014576929675673514,0.013736283854719164,0.008834003146168827,0.019062596292324586,0.0014472281220717909
452,0.009467880172903731,0.006119896703153151,0.010526113518768148,-0.00070833237915467,0.018837875877979412,-0.000535045491629847,0.006589357358555094
453,0.007805592441867615,0.005725889436140623,0.003784994491305017,0.012253962110042742,0.008825180494045026,0.025625494120105955,0.006546221808654314
454,0.020120030803114183,0.010844596293765824,0.025496816489081364,0.024931592488747552,0.02646810698342453,0.021162080044811352,0.01945206883163461
455,-0.00944934707740874,-0.0013737074593857563,-0.008389959244000619,0.0012281381606917001,0.013000593252087396,-0.00923557103308195,0.0017316021642778939
456,0.012050379322683687,0.001491366053501357,-0.0036650418635555656,0.006479553243900246,-0.013651325348633067,0.011123471177966008,-0.004802570596855201
457,0.004463757441729393,0.0036014914637823754,-0.004795904798031947,-0.009210800389682758,0.005318563793803961,-0.0012241776586186736,-0.0015390280397357065
458,0.0032989917802219632,-0.002034031602903688,0.0059079427219154625,0.008352295490919983,-0.003742519338338223,0.009650623457325251,-0.00261508178667782
459,-0.0010506710933585587,-0.005339418283782992,0.006149433522254665,-0.0047122878318510255,-0.003606044024806806,0.001515304866166801,-0.00013429127798344757
460,-0.016476742170420423,0.003379709261210529,-0.014407948179370345,-0.011694971119391117,-0.018483410541995076,-0.0038432411401512784,-0.010394963665662801
461,-0.02011745388180407,-0.010768272871988593,-0.026918149962115945,-0.019160429358633296,-0.015919145098982106,-0.05407848050284672,-0.00721828125624303
462,-0.0053174432660176366,0.001545442244547399,0.005453358711552233,-0.005024546270839185,-0.004945608497788194,-0.009781343100099852,-0.008579619531799502
463,0.01301966362810994,0.004346115098637439,0.016127550006978356,0.014581060275292152,0.0041143748473082085,0.022640864588908124,0.003234578368129516
464,0.01450185322621487,0.0071104776019316855,0.013984677204600688,0.01975350186529893,0.015036713773535697,0.00825516689534476,0.003361117133439712
465,0.010080390179120945,0.008380971737872306,0.014832240594634737,0.01247642980745987,0.02545155390371878,0.006212010684350703,0.0010950654711443474
466,0.011024522855001218,-0.0007766689062699253,0.00534935773439881,0.015379774899169722,0.00119715689569114,0.014260859643632065,-0.001095065471144446
467,0.014091709962666607,0.006698311754431411,0.0064033212063813166,0.009027915549728129,0.014844776425168548,0.009141344968332488,0.0004107900920426298
468,-0.004549833126146253,0.0022741737016340477,-0.0016782614988559627,0.004374460169107443,0.00031921032548117543,-0.008218315314572294,-0.0035657995678532906
469,0.00440942641447477,-3.85022620126632e-05,0.01521739272207605,0.011759481154152358,0.005386624845863135,0.014401185203578271,0.015338246780171249
470,0.004110426638380209,-0.006102054233244494,0.022739643464024406,0.012262201320901294,0.007080752255550962,0.0009089991535915292,0.007548222925758813
471,0.01897695289139817,0.006487010160545101,0.013626094825013322,0.015643816412134685,0.02227509230387023,0.033357934826329,0.01499378370961037
472,-0.0038034184926759524,-0.0003849559273006678,-0.004745456885973689,-0.0016374518196309393,-0.006255892716175064,-0.0037172945715700134,-0.0057044463523667314
473,0.007592425787630685,0.011294363824291515,-0.0010863662122208519,-8.404420730235535e-05,-0.0004534660395847392,-0.0006372393049147275,0.003453087965326941
474,-0.005482720363780925,-0.0014096045917494874,-0.008733679968754442,-0.005182341118651648,-0.009088682603586425,-0.009162174333898552,-0.004251650595106868
475,0.0027908058831993417,-3.812501191861398e-05,0.011473195289191463,0.00870613031739384,0.013756691461074751,0.02221769881911829,-0.0020659099014110377
476,-0.013430429084099344,-0.0003050524332523424,-0.019651913417933306,-0.009466779441289996,-0.019240128112744958,-0.021030755059589724,-0.0038767510621689626
477,-0.00916392039202973,-0.0043954434670133375,-0.020153288897115627,-0.014434688899808158,-0.013460991394267824,-0.017903482821516607,-0.001206191930734412
478,-0.008729990673797424,-0.0024161548888174318,-0.011615787429590319,-0.010866859847202282,-0.0010070865348921006,-0.011132028128298421,-0.0034254659548450792
479,0.01983682697516823,0.004520734080305131,0.020173362250504638,0.016043009833636403,0.01683906590268224,0.033769247600014055,0.00890859570690768
480,0.004794845516426856,0.004348164604929114,0.00047919496164962853,-0.0017936458515578838,-0.005694983221477278,-0.005327032425537681,0.0017322943901544323
481,-0.004332802353376403,0.0016731950513417377,-0.005016286734144023,-0.008714932698825263,-0.005263298292875873,-0.005057276880178787,-0.008624489360089466
482,-0.023273165936145198,-0.009429170279095957,-0.039224993068282206,-0.026123007314617246,-0.02809618959786613,-0.0447274469817227,-0.01795380361659582
483,-0.01299183096146418,0.0055461137782564325,-0.005915195818867445,-0.014578622482416747,-0.006681062051052378,-0.0007800109597005883,-0.008857818756078049
484,0.01733227936852509,0.001943413015209164,0.020222855992353055,0.01846589657081848,0.021818319453000334,0.03244911103417214,0.012201961098004893
485,0.014813008876522208,0.00852907882604863,0.0190688923481306,0.010874438476674358,0.02108589307770969,0.012262722797652777,0.006993272890993912
486,0.0008345697813779295,0.0033537478443660678,0.002257579974109434,-0.002751273652855273,0.006184640301372087,0.009949345777556046,-0.0018284635846259212
487,0.01522393436422687,0.005701868550140165,0.01988158193677974,0.011997535780567177,0.022386684229712156,0.0020665230735490417,0.002031419983522962
488,0.0001369269040685059,0.0021671719426222882,0.0024182537281642338,0.0051717565603817146,0.0012474258752020017,0.008077390630636047,0.006338524256153554
489,0.0007299603408209628,0.001529137827097732,0.002464799213082791,-0.0006450087299798376,0.01227324793193354,0.009027872799438754,0.0050286739781550925
490,0.004368607630389472,-0.0022759080806055002,0.004963567232311999,-0.0004302370672569574,0.0002555494908726171,-0.011126611886415819,-0.0057683438501601025
491,0.015275727928422371,0.005141399500418652,0.01996918862766568,0.025995347573680085,0.018047541085787322,0.03372401437813075,0.0035588420976093655
492,0.0012066770921836468,0.00832644277655381,0.004180480215250208,0.002930711748080615,0.01940711784443305,-0.006635409908876137,0.008742422794173484
493,-0.0055987425937703604,0.0038620737659433415,-0.013934651704653408,-0.008902385156839129,-0.00046998266405293756,-0.02669780772743374,0.0025217346962168774
494,0.013694872226029891,0.005308936954373097,0.0136293548010456,0.008985993701681256,0.012258899835765886,0.00458045825689298,0.014802414941969036
495,-0.010913977857079149,-0.0017177425052235142,-0.01115614661539889,-0.007131800165814284,-0.008572115559432623,-0.006780679166495396,-0.011626128523548105
496,-0.014573110894536383,-0.008596357260817237,-0.013418152363616945,-0.00879572653028705,-0.0022998525281622256,-0.019224233658239432,0.001782237509279692
497,0.016541967804034198,0.0018062190434994254,0.013881198702248377,0.007826917878448848,0.007593930201302705,0.02877224072258583,0.002963355367325894
498,-0.00731322100991567,-0.01096104290159032,-0.02068465806182312,-0.017172182076212947,-0.0203045835379998,-0.01568525475561607,-0.01670904807126084
499,-0.005327807437433074,-0.007774868155879297,-0.02477532356741255,-0.010299373540687032,-0.01473365155599142,-0.025437780580167317,-0.013123989560007506
500,-0.016800212533132974,0.0017995730871613333,-0.00892163045427211,-0.01045032588096519,0.010559132709248022,-0.006945000413656198,-0.003325080252839768
501,-0.028011728319551416,-0.003865573108320819,-0.032120194079945916,-0.022039215714853087,-0.029298520101056023,-0.032835606758433444,-0.010385444533480129
502,0.026860105555979903,0.017629647260112243,0.03135953117991626,0.019672765598704713,0.023918608795955885,0.04240408882411738,0.009365348556007609
503,-0.0273810498977559,-0.017629647260112177,-0.03890333771504115,-0.030334374945588168,-0.03552734318707085,-0.048732222582093455,-0.019374060234181846
504,0.009007158109918102,0.01036201172665374,0.010120405731280705,0.009542314833214813,0.004631388240687647,0.008323723118907894,-0.0027787444069514167
505,0.002672356779206227,-0.0066088171092081385,0.012287147606859065,0.014277379091179635,0.010925995540838528,0.004292750807383573,-0.0021588503805824496
506,-0.0013118442660943002,0.004485318127409614,-0.0007186092457053062,-0.0014584026449708642,-0.0012833527597614714,-0.01521202058036102,0.006808891726157996
507,0.025412740186946337,0.005800997972269114,0.023877654008306028,0.024378664725793836,0.015959202375098618,0.025036661008879083,0.01668593662159349
508,0.010140829496384831,0.0034053926898139535,0.003072861524664442,0.012140600846732295,-0.0021163055377501853,-0.00451046724712826,-0.0025227572783738674
509,0.021750689643999788,0.014563453229299453,0.03178570376616038,0.024347270646408972,0.015288057268563885,0.03562691783537526,0.017124517421113473
510,0.0006196061273688951,0.00047332108436791296,0.0015110071912253528,-0.002959013599154571,0.00038545694129695895,-0.004472706403554472,0.003216083174054261
511,0.004766958179507965,0.0026537267695598897,0.009121597321423312,0.0051206373208043604,0.0005439216886887193,0.013855417349161188,-0.0024781500241418905
512,-0.010179331091976647,-0.005387512576113725,-0.006314067142052763,-0.010099831272878248,-0.020602294416173218,-0.0186012231969696,-0.013502770641215368
513,0.015405632541984767,0.006802376132716534,0.005436625087253991,0.006522307593697727,0.006799846408913567,-0.0027872816727546545,0.007988668847820908
514,0.016379208357878434,0.007188428374959104,0.022415479884540606,0.01992845734570536,0.024193264226794246,0.012256477036908915,0.012797065866076568
515,-0.00709222830949191,0.0016543195889724405,0.009347741199725779,-0.0002860002879497556,-0.0003588328998560672,0.0007015785805186241,-0.0036682603577507075
516,-0.003434412679128512,-0.0001078070255289972,-0.0010510248458819064,-0.004258810695796338,-0.0027403431344649194,0.008877421026021624,-0.00448686505296455
517,-0.011783652567935576,-0.0033117380880126014,-0.015289043181206998,-0.015050313025539604,-0.020887360348942147,-0.020415526103127354,-0.012426714919766029
518,-0.005567598669102478,0.00046862890856036324,-0.0011701560695186663,-0.00296222341478882,-0.008881770134780422,-0.005742907050071879,0.0023757011003927614
519,0.008823067647801396,0.01007628426805448,0.009373564439670197,0.015053468030970098,0.015748356968139112,0.014572206859090943,0.01366886581587783
520,-0.001802396355621249,0.0004993757906526191,-0.0028281418779757686,-0.0028440140349271052,0.004256439444330159,-0.007563188374025504,0.0034048836179341713
521,0.00985143368718834,7.131904578127524e-05,0.014559951959371414,0.006623494337049076,0.00971934779206102,-0.0020772648381515947,0.00902341578966193
522,-0.014968565149621086,-0.01064697910448841,-0.024777349271186758,-0.016287408952833385,-0.02443172033739163,-0.027821710652047422,-0.016314661844057263
523,-0.0035443748061938975,-0.004913482192734774,0.00672168739135967,0.0014992506556412233,0.0009446025884092322,0.027060656301404327,0.008090713118962053
524,0.013227122874067984,0.013204243006740642,0.015960061871325686,0.01429599193503025,0.01431274147294107,0.0009639043944444882,0.017821077536484656
525,0.0028429612167785432,-0.00014297969712652667,0.011373070862985724,-0.0012725520487436607,-0.007588136992299205,-0.0011669500804214125,0.01306358551334497
526,-0.007320580638073,-0.007679371718508342,-0.016982902754888663,-0.006800644448017549,-0.014422551575864539,-0.02082660554078518,0.00309458051097337
527,0.007364255435538003,0.0045286351342253926,-0.012077258396691867,0.014534065423913545,-0.008038347550184614,0.017521321709886604,-0.004192878260036039
528,0.004444839111512986,0.00118268986100092,0.0007622919947330656,-0.0006523689377577172,-0.0030692478670634776,-0.016226286692455946,0.007277911878502885
529,-0.007725753710585306,-0.011527920451174267,-0.01726786943496414,-0.013385541675680077,-0.017540779469467624,-0.008943952294898262,-0.003922204031530439
530,-0.001842024993451815,7.24637681476807e-05,0.013246586878797597,0.0001240002481593541,0.0012887214804453134,0.003909818612888593,0.003601290065809748
531,0.01381978094498599,0.004518597165380943,-0.003167307884095078,0.003506965946015637,0.008738449925658162,-0.0020311978025953454,0.011615421931976318
532,0.010165928600899687,0.0035642960454242726,0.0014316394714378922,0.009754575481504995,0.0008980055429067582,0.006910015805174991,0.016425277234844184
533,0.008832434267208936,0.0034083807325631,0.014355891156337756,0.011758640125345356,0.0016992758567233321,0.005833629511917539,0.004111130743593585
534,-0.0032763895445466376,-0.004379202231605265,-0.011294976614659244,-0.0029469371184759267,0.000848556326697616,-0.017237330379164157,-0.0037366923967324392
535,0.0016608116241653612,-0.0037844019864422536,0.010085481935137287,-0.00344234419097279,0.004701134577822435,0.0066809580932438465,-0.004001255729096428
536,-0.012071547642003886,-0.012975158863133418,-0.023211183092956392,-0.009824983739871705,-0.007060015675393585,-0.018269183635634827,-0.005969041630258188
537,0.005240336720416516,-0.002967524296746463,0.0009801140811941456,-0.0019273754710601935,0.0027593380950196684,0.013785338792839568,0.004464433484832061
538,0.012474351255037696,0.007675476278339337,0.011585120346034173,0.007116885534183166,0.010635656747779271,0.014679828935250806,0.003694778289714324
539,0.001522005959054178,0.004323427686698773,0.006755581247971049,0.0010998188444409332,0.004464085534732609,0.0030334993312805055,-0.006773733878005446
540,0.004089467956052775,0.0011956306563727871,0.014673630116738978,0.00020353748212983782,0.004744445758165236,-0.003548565013540511,0.0015092444067182583
541,0.0011353364127672599,0.003000888055637562,0.0078014756287309505,0.004143147402744048,0.0048139582319000306,0.008567010613486898,0.007013178400535679
542,-0.0002521856099445176,0.0014069520169346322,0.0018297361878594476,-0.0012167918759462676,0.002822300325714565,-0.0030695271453408932,0.0014964462201460136
543,0.0020996060455238624,0.0010089000243235632,-0.0013843569896026403,0.0019461569554859697,-0.006782336812652844,-0.004210316344878268,-0.001122124673570591
544,-0.0041615058271311555,-0.0007926214566865825,0.0010878703540364069,-0.002676943395381774,0.00043821715514164147,0.0007715057602687793,0.0006858924664846318
545,-0.009863140046140953,-0.01141833882835264,-0.01258253576570316,-0.013205154989072565,-0.008614953353030603,-0.00370866810164287,-0.01532597047822682
546,0.005895718305540553,0.009795108243780994,0.027397621550843746,0.016813291390870757,0.027821938318200803,0.020482366836459796,0.0021497226285851303
547,0.004893698595173903,-0.0010836193944582934,0.005196835319613272,0.0035548411500929103,0.007930827437967863,0.0168450366024794,-0.011561556810931897
548,-0.00012625996944445672,-0.0012657085136081375,0.015096440549353421,0.0020141805069225013,0.010270239859557568,0.004216799005407504,0.004907750696445428
549,0.008549568023780025,-0.00025333405849992807,-0.004591332375656484,0.012914755380450445,-0.0022237056083437606,0.020627369610970208,-0.005419030825177417
550,-0.00012520084318257905,-0.005116585597691291,0.010206116825769933,0.015139857075409695,0.005040702602448843,-0.0054461598265334935,-0.001279345149867275
551,-0.0010021714551818129,0.004030140700327744,-0.0019473277900824378,0.011631883108088001,0.0011511302269518822,0.0002925117025537393,0.010949246824282484
552,-0.01257032086040608,0.005312337448501728,-0.019539278881379435,-0.00803840998098769,-0.013924233301919046,-0.016067957416133496,-0.0037423531672904527
553,0.009180558036409601,0.006681539333482647,0.00907298343048159,0.004745428797076351,0.003918368704741287,0.011622311461166813,0.008983422216163717
554,0.00041911148978950654,-0.0005371819564417905,-0.009751935929890211,-0.0005822416467250404,0.0017192301192536393,0.006344889263698518,-0.00309080259932039
555,-0.009007553115734196,-0.006540903823232897,-0.01073024000683852,-0.012345353494314454,-0.007793643319081547,-0.02059597489946387,-0.006464720195012802
556,0.011685715155053083,0.006325950216558445,0.015714643851434843,0.008766836314429361,0.008507260047996396,0.011309041736672009,0.011631713417131033
557,-0.011812567731387603,-0.009938148913753183,-0.015175388500964887,-0.012587167460947013,-0.017518466388714918,-0.0013267489231512174,-0.01061487189322756
558,-0.013024231775629396,-0.015058164393097331,-0.04424015087972335,-0.022345515182415298,-0.020142983311854316,-0.030048178002127824,-0.014201876363444447
559,-0.018680816524757733,-0.003348607570539882,-0.022850143160816273,-0.01532955385519027,-0.022094139695288274,-0.03307193338348293,-0.021951703801475455
560,0.003398844180091042,0.00202522392704368,0.007778890148309638,0.004578725140864453,0.006157640396921794,0.005275954464108523,0.005582387333802574
561,0.0009131030919005892,3.6784315172109696e-05,-0.010823352108256305,-0.0011835528368639193,-0.004833262188019265,-0.0170243708149772,0.003726103346837882
